customer_id,transaction_date,amount,customer_type
1452,2023-03-12,37.54390810608063,regular
1452,2024-02-24,47.53839004247931,regular
1453,2023-12-29,164.83598860966546,premium
1453,2023-11-20,148.26521806436054,premium
1453,2023-11-14,216.54848103206845,premium
1453,2024-08-04,81.27504512553398,premium
1453,2024-05-25,198.85889919318544,premium
1453,2023-01-12,196.29243269840242,premium
1453,2024-02-19,236.09809456595153,premium
1453,2023-01-24,121.231595504295,premium
1453,2023-01-17,193.55555625359884,premium
1453,2023-04-29,187.3306833399908,premium
1453,2024-11-15,223.15006578194894,premium
1453,2024-11-04,162.61067340480017,premium
1453,2024-09-08,76.61628939809421,premium
1453,2024-03-01,141.63553153764275,premium
1453,2023-09-02,253.57285390419943,premium
1454,2023-04-22,23.56939887201854,regular
1454,2024-02-29,19.674339165859294,regular
1454,2023-12-19,15.689097187125062,regular
1454,2023-07-17,23.62320638631921,regular
1454,2024-09-03,20.240768165864118,regular
1455,2023-01-18,70.00621847503916,regular
1455,2024-07-16,35.79003547204428,regular
1455,2023-11-08,92.74663025794499,regular
1455,2023-04-09,47.00989033402607,regular
1455,2023-02-18,116.86448693285844,regular
1455,2023-02-14,85.76109924579833,regular
1455,2024-04-22,104.75082050443937,regular
1455,2024-08-06,76.96844013021271,regular
1455,2023-08-14,94.53663006882007,regular
1455,2023-12-23,41.44138021045105,regular
1455,2023-05-07,90.07299308749275,regular
1455,2023-07-07,94.43375537321816,regular
1455,2023-12-02,83.41224948722531,regular
1456,2023-07-27,67.01294775708932,regular
1456,2024-04-05,51.73009100015964,regular
1456,2024-03-16,57.17917180649335,regular
1456,2023-12-04,59.35854100358069,regular
1456,2024-11-26,51.938851105359,regular
1456,2023-12-05,66.21803787036042,regular
1456,2024-08-06,56.706857680430076,regular
1456,2024-05-16,32.41020108200616,regular
1456,2023-09-06,74.85211726924398,regular
1456,2023-04-16,54.67137078275592,regular
1457,2023-02-04,87.47355104092962,regular
1457,2023-02-22,23.98150302936214,regular
1458,2023-09-12,64.02972544088794,regular
1458,2024-03-05,43.978495775385156,regular
1458,2023-01-13,48.947659453361936,regular
1458,2023-12-07,59.754667934106,regular
1458,2023-02-25,55.229905403097774,regular
1458,2024-07-14,30.13765265194463,regular
1458,2023-12-20,50.26860747789371,regular
1458,2023-12-04,39.183018159536246,regular
1459,2023-11-06,20.21927014369812,regular
1459,2024-11-13,41.84756162814996,regular
1459,2024-03-02,33.500013313262976,regular
1459,2023-06-29,25.069970676498357,regular
1459,2023-03-09,33.471152286610355,regular
1460,2024-01-03,138.7277927335113,premium
1460,2023-11-02,106.90390568822953,premium
1460,2024-08-27,59.049629984380644,premium
1460,2023-11-14,94.73763088145357,premium
1460,2023-12-15,142.2785875210363,premium
1460,2023-03-08,100.0660514921029,premium
1460,2023-02-13,138.68861740733212,premium
1460,2024-08-30,156.0203491825851,premium
1460,2023-08-29,102.82922664272412,premium
1460,2024-06-05,129.13152645248758,premium
1460,2024-05-02,115.95099786184812,premium
1460,2024-01-19,102.64352002049799,premium
1460,2023-07-12,194.7865994121565,premium
1460,2024-04-21,118.42685970987796,premium
1460,2024-02-06,66.89515358655896,premium
1460,2024-06-17,181.23118747594762,premium
1460,2024-07-23,106.65699619921662,premium
1460,2023-12-07,137.4701810340623,premium
1460,2024-04-19,146.13653672048088,premium
1461,2024-03-05,39.92115443425842,regular
1461,2023-11-11,32.525020941938415,regular
1461,2023-03-26,44.6076952037103,regular
1461,2023-04-20,56.484363559482254,regular
1462,2023-09-09,59.739476063199554,regular
1462,2023-03-26,38.26183810088989,regular
1462,2023-04-06,70.4429840602837,regular
1462,2023-01-12,46.08239521928876,regular
1462,2024-03-06,72.72369996408855,regular
1462,2024-09-26,57.074335381296265,regular
1462,2023-01-12,42.05091510971938,regular
1463,2023-07-01,136.63803965564466,premium
1463,2023-11-24,154.8393797804463,premium
1463,2023-09-02,177.65200365155567,premium
1463,2023-08-19,150.4695451847364,premium
1463,2023-05-22,151.16221326071812,premium
1463,2023-10-12,146.64721671690896,premium
1463,2024-06-15,164.46062285916153,premium
1463,2023-03-25,107.59109892388861,premium
1463,2024-09-19,122.54604610942684,premium
1463,2023-05-21,121.18020969935935,premium
1463,2023-07-14,143.673957865839,premium
1463,2023-12-18,115.52824734107084,premium
1463,2024-10-04,135.0281024516122,premium
1463,2023-12-31,157.75015369719367,premium
1463,2023-12-08,115.09890611958242,premium
1463,2023-07-14,138.3894033767247,premium
1463,2023-03-29,77.25796699268952,premium
1463,2023-03-05,143.99459348563562,premium
1463,2023-11-07,174.59609349826448,premium
1463,2024-08-27,146.70006957581984,premium
1463,2024-01-12,148.82610576274107,premium
1463,2023-02-13,162.82802928133032,premium
1463,2024-07-05,184.92510277297626,premium
1464,2023-05-06,81.75907560354496,premium
1464,2023-06-17,59.659478202830535,premium
1464,2024-09-11,103.4982459291196,premium
1464,2024-03-02,73.8092973791049,premium
1464,2023-08-17,111.97825374956959,premium
1464,2023-02-15,83.99755023673889,premium
1464,2023-02-08,90.53344222464324,premium
1464,2023-10-26,76.15133142724856,premium
1464,2023-10-26,81.73242357874484,premium
1464,2023-01-26,100.24733763552213,premium
1464,2024-09-07,91.00389440073332,premium
1464,2024-05-27,124.52484913326676,premium
1464,2023-11-28,23.92944501420871,premium
1464,2024-05-08,48.14507765725515,premium
1464,2023-04-21,148.45764590451415,premium
1464,2023-02-15,59.751365130144414,premium
1464,2024-08-23,142.56700461055064,premium
1464,2023-07-25,77.53678433820872,premium
1464,2023-06-21,51.415453105140976,premium
1464,2024-09-18,109.15244086526889,premium
1464,2023-07-11,141.80797987824334,premium
1464,2023-04-06,78.13103265445073,premium
1464,2023-02-04,138.97028505346418,premium
1464,2024-01-02,79.36895922767022,premium
1464,2024-09-25,25.549712114571438,premium
1465,2023-03-06,51.42500563107771,regular
1465,2024-10-08,67.55224471008032,regular
1465,2024-04-23,24.113873085489974,regular
1465,2023-07-10,50.019127195732246,regular
1465,2024-08-04,51.66045780375254,regular
1465,2024-05-22,57.23379264983894,regular
1465,2023-03-02,46.85756458593299,regular
1465,2023-05-21,33.80266921693521,regular
1465,2023-05-13,49.2974345819572,regular
1466,2024-06-23,35.281229452966585,regular
1466,2023-08-22,51.36207998475319,regular
1466,2023-07-17,48.12609257911752,regular
1466,2023-05-27,46.53585967496512,regular
1466,2024-02-02,52.57838483882028,regular
1466,2023-09-17,60.89500081756742,regular
1466,2023-03-19,58.06175434525388,regular
1466,2023-10-14,55.577381047060996,regular
1467,2023-03-16,685.9419789540309,vip
1467,2024-08-11,706.565865819003,vip
1467,2023-06-30,499.8121145682375,vip
1467,2024-08-14,718.586483373903,vip
1467,2023-11-11,404.8387431957412,vip
1467,2023-11-21,457.15000424498453,vip
1467,2024-05-06,447.4983564168099,vip
1467,2023-01-26,487.51817598207134,vip
1467,2024-04-29,428.5432630444295,vip
1467,2024-11-18,734.4855085853669,vip
1467,2023-01-06,674.634618047083,vip
1467,2023-07-19,623.4597412295765,vip
1467,2023-09-24,797.7655226913678,vip
1467,2024-09-10,546.3753777252749,vip
1467,2024-06-28,774.2180642684136,vip
1467,2023-06-11,232.67737772873622,vip
1467,2023-01-23,682.7672050333872,vip
1467,2023-10-18,727.30371088475,vip
1467,2024-08-04,416.2682259751596,vip
1467,2024-01-01,377.81930718749334,vip
1467,2023-06-02,305.5128434992327,vip
1467,2023-11-10,897.4396725141373,vip
1467,2023-03-14,350.0366876728279,vip
1467,2023-02-20,424.36038247762065,vip
1467,2024-09-04,786.2062015671027,vip
1467,2024-08-11,623.9954373181105,vip
1467,2024-05-18,667.6015275317208,vip
1467,2023-06-03,559.3819680837224,vip
1467,2024-06-24,569.2486616428121,vip
1467,2023-05-21,599.6763400655701,vip
1467,2024-05-31,816.466196151256,vip
1467,2024-09-22,573.4005891695369,vip
1467,2023-06-19,415.11716714807744,vip
1467,2024-03-05,537.8508472536433,vip
1467,2023-05-23,889.0005195995172,vip
1467,2024-07-30,817.4172651279439,vip
1467,2024-03-27,411.38652315828983,vip
1467,2023-10-06,614.475371757088,vip
1467,2023-12-12,367.4873011402482,vip
1467,2024-05-08,682.739090756779,vip
1467,2023-09-14,697.5694812510596,vip
1467,2024-04-12,531.1046464695903,vip
1467,2023-01-16,450.41142207320337,vip
1467,2024-08-06,645.3647077801666,vip
1467,2023-06-01,405.54821306959025,vip
1467,2024-11-16,550.5438956360259,vip
1467,2024-10-31,385.1242771561644,vip
1467,2023-09-07,817.1739954915353,vip
1467,2023-09-26,549.4460762729963,vip
1468,2023-08-28,21.61353188387675,regular
1468,2024-10-14,33.074576819546934,regular
1468,2023-05-30,28.656782855210125,regular
1468,2024-07-12,24.774733421542287,regular
1468,2023-05-18,37.01995777743768,regular
1468,2024-09-16,19.115878598899464,regular
1468,2023-03-03,29.41759615200166,regular
1469,2023-05-27,141.95643962657044,premium
1469,2024-04-07,125.9379915977797,premium
1469,2023-05-21,124.3245457742196,premium
1469,2024-01-26,112.71996666526185,premium
1469,2023-07-06,157.76564261358018,premium
1469,2024-03-30,158.55993476980805,premium
1469,2023-04-29,136.27526164108835,premium
1469,2023-04-01,145.1198910007879,premium
1469,2024-04-28,175.29531290096995,premium
1469,2023-05-18,133.90331268287125,premium
1469,2023-01-29,90.25574861298837,premium
1469,2023-09-04,89.88765946590962,premium
1469,2023-05-09,207.17819532353482,premium
1469,2024-05-02,203.06523917548887,premium
1469,2024-02-11,179.5861094489046,premium
1469,2023-11-27,174.74639054853924,premium
1470,2023-09-17,67.63052347458738,regular
1470,2024-05-15,55.68837964404704,regular
1470,2023-10-12,63.419185366919635,regular
1470,2024-10-22,52.211930371087284,regular
1470,2024-01-23,56.6471247805259,regular
1470,2024-05-14,52.085139830632336,regular
1471,2023-09-22,207.9063049810941,premium
1471,2023-01-24,147.59069126154034,premium
1471,2023-05-22,100.48359978752282,premium
1471,2024-02-10,138.0190649503234,premium
1471,2024-05-28,206.88339701046706,premium
1471,2024-04-16,107.29542094516833,premium
1471,2024-02-16,171.17945711793288,premium
1471,2023-07-28,135.77899981805004,premium
1471,2023-05-01,127.57619681643854,premium
1471,2023-10-15,259.8531636431481,premium
1471,2023-07-06,183.76745370807862,premium
1471,2024-11-18,129.44683225432124,premium
1471,2024-08-30,142.87865129917043,premium
1471,2023-10-19,172.06211696872344,premium
1471,2024-06-19,209.91154429438959,premium
1471,2024-05-17,10.0,premium
1471,2023-06-28,10.0,premium
1471,2024-02-04,177.57915031220995,premium
1471,2023-07-15,244.30035334481434,premium
1471,2023-07-03,139.02338608401266,premium
1472,2024-01-23,44.042031892797944,regular
1472,2024-10-14,31.641719679485732,regular
1472,2023-10-20,39.08465615659341,regular
1472,2024-05-27,53.02954429545148,regular
1473,2024-02-15,143.83567299215505,premium
1473,2024-08-24,190.4947262219196,premium
1473,2023-08-10,189.13664806728596,premium
1473,2024-03-22,259.71671163651337,premium
1473,2023-04-08,86.2823431464917,premium
1473,2024-06-14,194.17344869915243,premium
1473,2024-11-26,213.391092855484,premium
1473,2024-11-02,269.06744454489456,premium
1473,2024-06-29,292.43515021562746,premium
1473,2023-08-10,250.76966766941297,premium
1473,2024-04-21,138.6116382423417,premium
1473,2024-03-03,152.29544832973298,premium
1473,2024-05-28,245.1687155927901,premium
1473,2023-04-09,137.88313454963355,premium
1473,2023-08-13,194.8062450093956,premium
1473,2023-06-14,273.3497135859564,premium
1473,2023-03-29,136.83073521319753,premium
1473,2024-04-17,162.8512631675158,premium
1473,2024-05-22,264.4141541391546,premium
1473,2023-10-18,226.61767154657556,premium
1473,2023-03-24,158.43729837377552,premium
1473,2023-10-12,218.354638653273,premium
1473,2024-01-27,289.050077910193,premium
1474,2024-03-27,48.78054924894788,regular
1474,2024-01-06,49.88537801184572,regular
1474,2024-02-15,34.297714250311714,regular
1474,2024-05-03,75.61764558637887,regular
1474,2024-07-11,33.40699856977662,regular
1475,2024-09-05,93.60547353696353,regular
1475,2023-05-09,42.113967378405654,regular
1475,2023-06-01,46.63176417858331,regular
1475,2023-09-10,55.77083966097695,regular
1475,2023-03-23,46.81297434600705,regular
1475,2023-08-24,111.3551230872453,regular
1475,2023-11-11,36.99103319739546,regular
1476,2024-11-05,49.73444843885339,regular
1476,2024-11-10,20.735686086912985,regular
1476,2023-02-07,32.86757214958084,regular
1476,2023-08-12,50.02288217852873,regular
1476,2024-01-25,55.03723313343145,regular
1477,2024-07-10,58.73355853382096,regular
1477,2024-05-25,55.98264436866406,regular
1477,2024-08-09,66.01737777847924,regular
1478,2024-08-21,27.908054060417296,regular
1478,2023-03-22,31.474725905797698,regular
1478,2024-07-09,37.935009840276024,regular
1478,2023-10-07,45.830387718098535,regular
1478,2024-01-26,43.31405789526611,regular
1478,2023-03-13,40.80737541560528,regular
1478,2024-08-03,18.756116092106655,regular
1478,2024-03-24,37.47178969389972,regular
1478,2024-07-16,56.65509241827884,regular
1478,2024-07-29,44.377759417732186,regular
1479,2023-09-18,59.579020116932526,regular
1479,2024-01-17,67.96376303584857,regular
1479,2023-03-30,38.719463615737084,regular
1479,2024-07-15,55.2952635891834,regular
1479,2024-09-21,78.38530460683808,regular
1479,2023-05-09,72.37606039015819,regular
1479,2023-10-24,55.267250980573635,regular
1479,2023-06-23,102.75313050702381,regular
1480,2023-02-10,20.115812904295115,regular
1480,2023-01-03,33.97433798526918,regular
1480,2023-08-30,29.623711126094687,regular
1480,2023-12-28,33.6395949348317,regular
1480,2023-05-16,34.702111128106154,regular
1481,2023-03-25,125.59711308022956,premium
1481,2023-08-17,142.2595869256809,premium
1481,2023-06-15,59.39384200640644,premium
1481,2023-12-30,168.34940782881768,premium
1481,2024-09-14,125.02363541967736,premium
1481,2024-03-06,207.59033386469736,premium
1481,2023-02-09,157.5486538289407,premium
1481,2023-10-01,208.44192362980058,premium
1481,2023-02-06,158.44060473558778,premium
1481,2024-10-25,140.14991803101924,premium
1481,2023-09-26,104.83381080505892,premium
1481,2023-08-30,148.37793458869416,premium
1481,2023-10-12,53.7109325629028,premium
1481,2024-07-29,119.88176564988842,premium
1481,2024-06-30,113.32840377697352,premium
1481,2023-02-19,276.61135117428574,premium
1481,2024-03-16,108.61946780107658,premium
1481,2023-08-31,149.74474354569185,premium
1481,2023-05-19,191.90750457284318,premium
1482,2023-05-17,230.70730522841205,vip
1482,2024-09-14,325.07889725466106,vip
1482,2024-09-14,381.61572446490516,vip
1482,2024-09-30,225.31104317325594,vip
1482,2023-02-05,254.15115399064013,vip
1482,2024-07-07,238.4653419229404,vip
1482,2023-10-11,214.63548499471682,vip
1482,2023-10-05,226.9652652232131,vip
1482,2023-09-30,272.40953315455795,vip
1482,2024-09-08,340.0158218846626,vip
1482,2024-05-22,184.91591178018763,vip
1482,2024-06-18,184.6771836856078,vip
1482,2023-02-05,146.23144573344914,vip
1482,2024-05-03,358.2915768840092,vip
1482,2024-08-22,303.5184169848005,vip
1482,2023-07-11,225.02965538376807,vip
1482,2023-10-20,330.5978170735369,vip
1482,2023-05-17,279.3637716164007,vip
1482,2024-10-26,220.34085127531895,vip
1482,2023-11-13,264.2273063055876,vip
1482,2023-09-17,259.304104057814,vip
1482,2024-03-27,324.79570239967103,vip
1482,2024-10-06,336.0584865065488,vip
1482,2024-05-25,191.4005377193509,vip
1482,2024-06-18,342.6746314782368,vip
1482,2023-08-29,132.51892271249272,vip
1482,2023-06-01,182.94932914317707,vip
1482,2024-02-21,334.64163015359617,vip
1482,2023-05-11,214.9137882988512,vip
1482,2023-05-23,177.52303168710927,vip
1482,2023-10-05,226.45771719631185,vip
1482,2023-09-26,131.5690989831645,vip
1482,2024-07-06,411.1067887025043,vip
1482,2023-08-15,269.19400797149,vip
1482,2023-06-20,222.81813820564048,vip
1482,2023-07-28,293.9603899632256,vip
1483,2024-04-16,23.31927882568905,regular
1483,2024-01-15,27.33364450267246,regular
1483,2024-06-07,16.279922925048382,regular
1483,2024-03-25,20.699889188043226,regular
1483,2024-10-15,22.210847886844242,regular
1483,2024-05-17,20.153137371051347,regular
1483,2023-02-21,19.087811047171737,regular
1483,2024-03-22,20.069994626968285,regular
1484,2023-06-25,76.15218802302728,regular
1484,2024-08-03,57.56597986908467,regular
1484,2023-06-12,71.82369664523631,regular
1484,2024-08-11,20.71771210630282,regular
1484,2023-04-18,113.98132234589085,regular
1484,2024-04-19,73.92621851912625,regular
1485,2024-07-26,50.913872804025026,regular
1485,2023-11-16,50.804778310418946,regular
1485,2023-06-21,10.0,regular
1485,2024-09-20,15.251928469783586,regular
1485,2024-09-26,75.17650164676517,regular
1485,2024-06-19,52.73203155539834,regular
1485,2024-03-23,74.97162063932154,regular
1486,2024-03-04,47.80339350821426,regular
1486,2024-02-23,43.117698901984575,regular
1486,2023-05-10,40.78080067883024,regular
1486,2024-03-02,23.53444925693867,regular
1486,2023-11-30,21.929727127670663,regular
1486,2024-08-12,38.1958895133559,regular
1486,2023-04-22,28.772528083953805,regular
1486,2023-12-12,47.67386185530318,regular
1487,2024-01-02,52.1737839274238,regular
1487,2023-08-04,31.958904760528156,regular
1487,2024-09-20,36.51059477821109,regular
1487,2024-05-26,56.1012929971423,regular
1487,2023-01-31,34.94525180848508,regular
1487,2023-07-18,28.08961714275584,regular
